   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
   1.0132500000000000E+05   1.0120657561105602E+05   1.0108860423638570E+05   1.0097073666588304E+05   1.0085296812100703E+05   1.0073529807073575E+05   1.0061772641970779E+05   1.0050025310542634E+05   1.0038287807279010E+05   1.0026560126942564E+05   1.0014842264418348E+05   1.0003134214655164E+05   9.9914359726370909E+04   9.9797475333691473E+04   9.9680688918692234E+04   9.9564000431634748E+04   9.9447409822835500E+04   9.9330917042648856E+04   9.9214522041456468E+04   9.9098224769660403E+04   9.8982025177678835E+04   9.8865923215943258E+04   9.8749918834896642E+04   9.8634011984992278E+04   9.8518202616692986E+04   9.8402490680470655E+04   9.8286876126805946E+04   9.8171358906188078E+04   9.8055938969114766E+04   9.7940616266092140E+04   9.7825390747634752E+04   9.7710262364265553E+04   9.7595231066515960E+04   9.7480296804925805E+04   9.7365459530043387E+04   9.7250719192425531E+04   9.7136075742637564E+04   9.7021529131253366E+04   9.6907079308855362E+04   9.6792726226034603E+04   9.6678469833390685E+04   9.6564310081531832E+04   9.6450246921074911E+04   9.6336280302645435E+04   9.6222410176877529E+04   9.6108636494413993E+04   9.5994959205906300E+04   9.5881378262014579E+04   9.5767893613407636E+04   9.5654505210762974E+04   9.5541213004766774E+04   9.5428016946113901E+04   9.5314916985507938E+04   9.5201913073661170E+04   9.5089005161294568E+04   9.4976193199137822E+04   9.4863477137929352E+04   9.4750856928416280E+04   9.4638332521354474E+04   9.4525903867508518E+04   9.4413570917651741E+04   9.4301333622566206E+04   9.4189191933042734E+04   9.4077145799880935E+04   9.3965195173889151E+04   9.3853340005884515E+04   9.3741580246692974E+04   9.3629915847149270E+04   9.3518346758096959E+04   9.3406872930388447E+04   9.3295494314885000E+04   9.3184210862456748E+04   9.3073022523982756E+04   9.2961929250350993E+04   9.2850930992458409E+04   9.2740027701210915E+04   9.2629219327523519E+04   9.2518505822320221E+04   9.2407887136534220E+04   9.2297363221107822E+04   9.2186934026992589E+04   9.2076599505149366E+04   9.1966359606548343E+04   9.1856214282169167E+04   9.1746163483000957E+04   9.1636207160042453E+04   9.1526345264302101E+04   9.1416577746798139E+04   9.1306904558558716E+04   9.1197325650622079E+04   9.1087840974036619E+04   9.0978450479861058E+04   9.0869154119164654E+04   9.0759951843027331E+04   9.0650843602539899E+04   9.0541829348804240E+04   9.0432909032933545E+04   9.0324082606052572E+04   9.0215350019297897E+04   9.0106711223818216E+04   8.9998166170774639E+04   8.9889714811341080E+04   8.9781357096704553E+04   8.9673092978065644E+04   8.9564922406638885E+04   8.9456845333653284E+04   8.9348861710352779E+04   8.9240971487996867E+04   8.9133174617861150E+04   8.9025471051238070E+04   8.8917860739437572E+04   8.8810343633787983E+04   8.8702919685636836E+04   8.8595588846351893E+04   8.8488351067322161E+04   8.8381206299959202E+04   8.8274154495698342E+04   8.8167195606000270E+04   8.8060329582352686E+04   8.7953556376272158E+04   8.7846875939306381E+04   8.7740288223036565E+04   8.7633793179080327E+04   8.7527390759094982E+04   8.7421080914781443E+04   8.7314863597888718E+04   8.7208738760219509E+04   8.7102706353636546E+04   8.6996766330070954E+04   8.6890918641531694E+04   8.6785163240118520E+04   8.6679500078036886E+04   8.6573929107619144E+04   8.6468450281349476E+04   8.6363063551900472E+04   8.6257768872177869E+04   8.6152566195387670E+04   8.6047455475122275E+04   8.5942436665493253E+04   8.5837509721311260E+04   8.5732674598373065E+04   8.5627931253877410E+04   8.5523279647119780E+04   8.5418719740586239E+04   8.5314251501905281E+04   8.5209874907262827E+04   8.5105589948089881E+04   8.5001396644498862E+04   8.4897295075313668E+04   8.4793285451885735E+04   8.4689368326148295E+04   8.4585545418873080E+04   8.4481824735353221E+04   8.4378210475496569E+04   8.4274699261950227E+04   8.4171290186315659E+04   8.4067983199889321E+04   8.3964778225759204E+04   8.3861675187677800E+04   8.3758674009432725E+04   8.3655774614849215E+04   8.3552976927791446E+04   8.3450280872162184E+04   8.3347686371902862E+04   8.3245193350993533E+04   8.3142801733452899E+04   8.3040511443338255E+04   8.2938322404745515E+04   8.2836234541809186E+04   8.2734247778702367E+04   8.2632362039636704E+04   8.2530577248862435E+04   8.2428893330668347E+04   8.2327310209381772E+04   8.2225827809368551E+04   8.2124446055033084E+04   8.2023164870818247E+04   8.1921984181205451E+04   8.1820903910714565E+04   8.1719923983903980E+04   8.1619044325370531E+04   8.1518264859749528E+04   8.1417585511714700E+04   8.1317006205978250E+04   8.1216526867290813E+04   8.1116147420441412E+04   8.1015867790257515E+04   8.0915687901604964E+04   8.0815607679387991E+04   8.0715627048549213E+04   8.0615745934069622E+04   8.0515964260968554E+04   8.0416281954303689E+04   8.0316698939171052E+04   8.0217215140705011E+04   8.0117830484078222E+04   8.0018544894501669E+04   7.9919358297224622E+04   7.9820270617534625E+04   7.9721281780757505E+04   7.9622391712257362E+04   7.9523600337436554E+04   7.9424907581735664E+04   7.9326313370633521E+04   7.9227817629647165E+04   7.9129420284331864E+04   7.9031121260281085E+04   7.8932920483126480E+04   7.8834817878537899E+04   7.8736813372223347E+04   7.8638906889928985E+04   7.8541098357439158E+04   7.8443387700576306E+04   7.8345774845201042E+04   7.8248259717212073E+04   7.8150842242546219E+04   7.8053522347178412E+04   7.7956299957121650E+04   7.7859174998427043E+04   7.7762147397183740E+04   7.7665217079518960E+04   7.7568383971597970E+04   7.7471647999624067E+04   7.7375009089838597E+04   7.7278467168520889E+04   7.7182022161988309E+04   7.7085673996596204E+04   7.6989422598737903E+04   7.6893267894844728E+04   7.6797209811385954E+04   7.6701248274868805E+04   7.6605383211838460E+04   7.6509614548878031E+04   7.6413942212608556E+04   7.6318366129688977E+04   7.6222886226816161E+04   7.6127502430724839E+04   7.6032214668187647E+04   7.5937022866015075E+04   7.5841926951055488E+04   7.5746926850195101E+04   7.5652022490357980E+04   7.5557213798505996E+04   7.5462500701638870E+04   7.5367883126794113E+04   7.5273361001047044E+04   7.5178934251510771E+04   7.5084602805336181E+04   7.4990366589711935E+04   7.4896225531864446E+04   7.4802179559057884E+04   7.4708228598594156E+04   7.4614372577812886E+04   7.4520611424091418E+04   7.4426945064844826E+04   7.4333373427525847E+04   7.4239896439624936E+04   7.4146514028670208E+04   7.4053226122227439E+04   7.3960032647900065E+04   7.3866933533329182E+04   7.3773928706193503E+04   7.3681018094209387E+04   7.3588201625130780E+04   7.3495479226749259E+04   7.3402850826893977E+04   7.3310316353431670E+04   7.3217875734266665E+04   7.3125528897340831E+04   7.3033275770633598E+04   7.2941116282161966E+04   7.2849050359980407E+04   7.2757077932180968E+04   7.2665198926893194E+04   7.2573413272284117E+04   7.2481720896558283E+04   7.2390121727957696E+04   7.2298615694761829E+04   7.2207202725287643E+04   7.2115882747889525E+04   7.2024655690959306E+04   7.1933521482926255E+04   7.1842480052257059E+04   7.1751531327455799E+04   7.1660675237063959E+04   7.1569911709660431E+04   7.1479240673861452E+04   7.1388662058320653E+04   7.1298175791729009E+04   7.1207781802814861E+04   7.1117480020343850E+04   7.1027270373118983E+04   7.0937152789980551E+04   7.0847127199806244E+04   7.0757193531511090E+04   7.0667351714045115E+04   7.0577601676365317E+04   7.0487943347307941E+04   7.0398376655192915E+04   7.0308901527379829E+04   7.0219517888982242E+04   7.0130225685998521E+04
   1.0132500000000000E+05   1.0120638739279818E+05   1.0108836343706964E+05   1.0097046474812645E+05   1.0085268008420244E+05   1.0073499875621972E+05   1.0061741631206844E+05   1.0049993232997182E+05   1.0038254669561330E+05   1.0026525933664689E+05   1.0014807019240792E+05   1.0003097920697935E+05   9.9913986326756349E+04   9.9797091499446193E+04   9.9680294673549142E+04   9.9563595798086943E+04   9.9446994822433495E+04   9.9330491696214041E+04   9.9214086369235752E+04   9.9097778791442921E+04   9.8981568912884220E+04   9.8865456683690296E+04   9.8749442054056781E+04   9.8633524974232176E+04   9.8517705394508404E+04   9.8401983265213828E+04   9.8286358536707718E+04   9.8170831159376059E+04   9.8055401083628138E+04   9.7940068259893975E+04   9.7824832638622145E+04   9.7709694170278133E+04   9.7594652805342907E+04   9.7479708494311868E+04   9.7364861187693881E+04   9.7250110836010586E+04   9.7135457389795745E+04   9.7020900799594776E+04   9.6906441015964301E+04   9.6792077989471829E+04   9.6677811670695490E+04   9.6563642010223746E+04   9.6449568958655276E+04   9.6335592466598740E+04   9.6221712484672695E+04   9.6107928963505503E+04   9.5994241853735191E+04   9.5880651106009449E+04   9.5767156670985525E+04   9.5653758499330230E+04   9.5540456541719890E+04   9.5427250748840321E+04   9.5314141071386854E+04   9.5201127460064308E+04   9.5088209865586992E+04   9.4975388238678730E+04   9.4862662530072892E+04   9.4750032690512395E+04   9.4637498670749759E+04   9.4525060421547110E+04   9.4412717893676236E+04   9.4300471037918629E+04   9.4188319805065534E+04   9.4076264145917972E+04   9.3964304011286862E+04   9.3852439351993002E+04   9.3740670118867187E+04   9.3628996262750239E+04   9.3517417734493094E+04   9.3405934484956888E+04   9.3294546465013016E+04   9.3183253625543235E+04   9.3072055917439735E+04   9.2960953291605256E+04   9.2849945698953146E+04   9.2739033090407494E+04   9.2628215416903287E+04   9.2517492629386412E+04   9.2406864678813872E+04   9.2296331516153878E+04   9.2185893092386017E+04   9.2075549358501346E+04   9.1965300265502578E+04   9.1855145764404224E+04   9.1745085806232804E+04   9.1635120342026974E+04   9.1525249322837757E+04   9.1415472699728707E+04   9.1305790423776169E+04   9.1196202446069467E+04   9.1086708717711197E+04   9.0977309189817417E+04   9.0868003813518008E+04   9.0758792539956863E+04   9.0649675320292343E+04   9.0540652105697474E+04   9.0431722847360405E+04   9.0322887496484778E+04   9.0214146004290116E+04   9.0105498322012339E+04   8.9996944400904205E+04   8.9888484192235861E+04   8.9780117647295454E+04   8.9671844717389686E+04   8.9563665353844597E+04   8.9455579508006253E+04   8.9347587131241642E+04   8.9239688174939496E+04   8.9131882590511406E+04   8.9024170329392859E+04   8.8916551343044557E+04   8.8809025582953749E+04   8.8701593000635854E+04   8.8594253547636181E+04   8.8487007175531937E+04   8.8379853835934467E+04   8.8272793480491877E+04   8.8165826060891908E+04   8.8058951528865451E+04   8.7952169836190398E+04   8.7845480934696243E+04   8.7738884776269450E+04   8.7632381312859783E+04   8.7525970496487716E+04   8.7419652279253394E+04   8.7313426613347227E+04   8.7207293451062840E+04   8.7101252744812664E+04   8.6995304447147180E+04   8.6889448510778704E+04   8.6783684888610936E+04   8.6678013533776510E+04   8.6572434399684367E+04   8.6466947440081552E+04   8.6361552609133098E+04   8.6256249861529053E+04   8.6151039152627316E+04   8.6045920438651607E+04   8.5940893676965774E+04   8.5835958826470873E+04   8.5731115848182177E+04   8.5626364706110136E+04   8.5521705368622454E+04   8.5417137810665619E+04   8.5312662017480485E+04   8.5208277991175040E+04   8.5103985762796568E+04   8.4999785415657214E+04   8.4895677132133336E+04   8.4791661288633361E+04   8.4687738648566767E+04   8.4583910725172478E+04   8.4480180661706938E+04   8.4376558187751201E+04   8.4273044190312590E+04   8.4169632217946157E+04   8.4066322419168777E+04   8.3963114669813367E+04   8.3860008897632069E+04   8.3757005026059851E+04   8.3654102978834300E+04   8.3551302679719258E+04   8.3448604052517723E+04   8.3346007021071506E+04   8.3243511509261152E+04   8.3141117441005990E+04   8.3038824740264070E+04   8.2936633331032164E+04   8.2834543137345783E+04   8.2732554083279159E+04   8.2630666092945190E+04   8.2528879090495495E+04   8.2427193000120373E+04   8.2325607746048758E+04   8.2224123252548277E+04   8.2122739443925180E+04   8.2021456244524379E+04   8.1920273578729393E+04   8.1819191370962377E+04   8.1718209545684091E+04   8.1617328027393858E+04   8.1516546740629623E+04   8.1415865609967906E+04   8.1315284560023778E+04   8.1214803515450854E+04   8.1114422400941316E+04   8.1014141141225860E+04   8.0913959661073735E+04   8.0813877885292677E+04   8.0713895738728927E+04   8.0614013146267214E+04   8.0514230032830776E+04   8.0414546323381277E+04   8.0314961942918890E+04   8.0215476816482202E+04   8.0116090869148262E+04   8.0016804026032536E+04   7.9917616212288922E+04   7.9818527353109719E+04   7.9719537373725616E+04   7.9620646199405703E+04   7.9521853755457443E+04   7.9423159967226675E+04   7.9324564760097564E+04   7.9226068059492667E+04   7.9127669790872838E+04   7.9029369879737278E+04   7.8931168251623472E+04   7.8833064832107251E+04   7.8735059546802731E+04   7.8637152321362300E+04   7.8539343081476618E+04   7.8441631752874629E+04   7.8344018261323494E+04   7.8246502532628641E+04   7.8149084492633745E+04   7.8051764067220662E+04   7.7954541182309491E+04   7.7857415763858517E+04   7.7760387737864221E+04   7.7663457030361256E+04   7.7566623567422459E+04   7.7469887275158821E+04   7.7373248079719473E+04   7.7276705907291689E+04   7.7180260684100853E+04   7.7083912336410518E+04   7.6987660790522292E+04   7.6891505972775893E+04   7.6795447809549136E+04   7.6699486227257905E+04   7.6603621152356165E+04   7.6507852511335921E+04   7.6412180230727201E+04   7.6316604237098101E+04   7.6221124457054742E+04   7.6125740817241240E+04   7.6030453244339704E+04   7.5935261665070269E+04   7.5840166006191037E+04   7.5745166194498073E+04   7.5650262156825411E+04   7.5555453820045033E+04   7.5460741111066876E+04   7.5366123956838783E+04   7.5271602284346533E+04   7.5177176020613813E+04   7.5082845092702206E+04   7.4988609427711184E+04   7.4894468952778101E+04   7.4800423595078173E+04   7.4706473281824481E+04   7.4612617940267941E+04   7.4518857497697318E+04   7.4425191881439197E+04   7.4331621018857986E+04   7.4238144837355896E+04   7.4144763264372916E+04   7.4051476227386855E+04   7.3958283653913255E+04   7.3865185471505465E+04   7.3772181607754552E+04   7.3679271990289344E+04   7.3586456546776390E+04   7.3493735204919969E+04   7.3401107892462082E+04   7.3308574537182416E+04   7.3216135066898350E+04   7.3123789409464953E+04   7.3031537492774965E+04   7.2939379244758777E+04   7.2847314593384435E+04   7.2755343466657621E+04   7.2663465792621661E+04   7.2571681499357466E+04   7.2479990514983583E+04   7.2388392767656158E+04   7.2296888185568925E+04   7.2205476696953163E+04   7.2114158230077766E+04   7.2022932713249145E+04   7.1931800074811268E+04   7.1840760243145662E+04   7.1749813146671338E+04   7.1658958713844855E+04   7.1568196873160254E+04   7.1477527553149092E+04   7.1386950682380382E+04   7.1296466189460640E+04   7.1206074003033820E+04   7.1115774051781351E+04   7.1025566264422072E+04   7.0935450569712222E+04   7.0845426896444551E+04   7.0755495173442352E+04   7.0665655329527930E+04   7.0575907293402895E+04   7.0486250993322872E+04   7.0396686356413105E+04   7.0307213307194455E+04   7.0217831763394468E+04   7.0128541681901173E+04
